Кладрибин	Кладрибин	e25edbf7-1a52-4158-807b-f1da77511d62	https://grls.rosminzdrav.ru/InstrImg/2024/07/09/1506573/716f07ea-93ba-48d2-ba2e-f2b2dc1fdbd1.pdf
Кладрибин	Кладрибин-Промомед	c14fbf2f-9927-4aa2-8d0f-3a0ad462b741	https://grls.rosminzdrav.ru/InstrImg/2024/03/25/1502992/a4fae48d-4823-4e50-8ab0-38f0a86d030e.pdf
Кладрибин	МАВЕНКЛАД®	2a47f277-5cb0-4296-b793-f4d1324e9928	https://grls.rosminzdrav.ru/InstrImg/2024/05/22/1504729/f3efdb01-aaa9-48c5-bb39-4a86f21f6158.pdf
Кладрибин	МАВЕНКЛАД®	c3d1128a-7d95-47f0-b34c-734a07f7e3d6	https://grls.rosminzdrav.ru/InstrImg/2022/09/01/1484275/e6071ba2-1169-4abb-b944-a9c26c0dfad5.pdf
Кладрибин	Кладрибин	ca5ee271-1640-4eee-b5a0-477519e2e9bd	https://grls.rosminzdrav.ru/InstrImg/2022/03/09/1478723/1c8a1de8-2c2e-45d0-bfe5-a9a84f3de49a.pdf
Кладрибин	Веро-Кладрибин	d3569c63-6a08-4e64-a5e8-ecdc48687296	https://grls.rosminzdrav.ru/InstrImg/2021/10/28/1475018/69536c9a-8151-4775-be12-7cff93957f83.pdf
Клофарабин	Клофарабин	63baacee-6733-4a44-bd99-39bb9afd78a9	https://grls.rosminzdrav.ru/InstrImg/2024/08/30/1508362/327fb6f6-ffbb-4ea9-8860-18704dc99cfe.pdf
Клофарабин	Клофарабин-Тева	2ba7b0b1-53f5-46c0-ae2b-42f98736d179	https://grls.rosminzdrav.ru/InstrImg/2024/09/23/1508874/59fdeaca-13f8-4c7a-b70b-3be810675e33.pdf
Кобиметиниб	Котеллик®	ea023dc1-4be5-49d8-84a4-c4c603a40bc2	https://grls.rosminzdrav.ru/InstrImg/2023/11/28/1499517/f3e17ab8-a3c7-4ec5-8f28-6bc1208f7ace.pdf
Кризотиниб	Кризотиниб-Промомед	934c19ca-e4ed-49b6-8e1f-cbb4b5d15fed	https://grls.rosminzdrav.ru/InstrImg/2024/04/10/1503547/a013e24b-627c-446b-b783-02860664ffca.pdf
Кризотиниб	Ксалкори®	d9f40955-e99d-4f68-9b28-93b36013b7de	https://grls.rosminzdrav.ru/InstrImg/2024/01/17/1500924/fd56adc8-368e-46c8-99d4-b38c7fb7b164.pdf
Лапатиниб	Апалатиб®	a8fd39e9-c80e-42ad-bf44-56a9727582f1	https://grls.rosminzdrav.ru/InstrImg/2024/09/30/1509160/fe7eaf4b-f0ae-4f41-bc33-3e5992b781ac.pdf
Лапатиниб	ЛАПАТИНИБ	1e2b0610-4b4f-4dcb-b15d-9bb1147e3c97	https://grls.rosminzdrav.ru/InstrImg/2024/03/07/1502563/e29e73df-f124-4591-a5d7-461a6184030c.pdf
Лапатиниб	Брестокэр	c74e3adc-c313-4056-aa04-7b5627417144	https://grls.rosminzdrav.ru/InstrImg/2024/03/27/1503176/11800253-9df3-413e-b27e-5b2106b8b0fd.pdf
Лапатиниб	Лапатиниб-Промомед	997c6672-141e-48a6-85be-b89026681643	https://grls.rosminzdrav.ru/InstrImg/2024/01/24/1501339/2b968068-b738-464a-b795-11119b68788d.pdf
Лапатиниб	ЛАПАТИНИБ-ХИМРАР	8db65e72-9ee2-4929-8cbd-09fd63131bed	https://grls.rosminzdrav.ru/InstrImg/2023/06/02/1494068/a5dd3a93-88fc-49bb-b216-ae5f6054e018.pdf
Лапатиниб	Тайверб®	cb79e8fa-74e9-4a04-8f23-ce6daec7cd7d	https://grls.rosminzdrav.ru/InstrImg/2024/10/04/1509334/9d770427-1d0c-45ba-90c5-a4f771696009.pdf
Ларотректиниб	Витракви®	410d0076-c8ef-4283-8daf-ddcf9aa52343	https://grls.rosminzdrav.ru/InstrImg/2024/01/29/1501369/a131a452-9ca0-4830-92e1-811e372cab87.pdf
Ларотректиниб	Витракви®	1c105702-bc5b-4663-9326-0a416cbc8b0d	https://grls.rosminzdrav.ru/InstrImg/2024/01/26/1501366/d550a00c-4ce8-4faf-a77a-12e1d29e2634.pdf
Лейпрорелин	Элигард	e1bfc9e8-3cc7-445b-90cc-a137275625f7	https://grls.rosminzdrav.ru/InstrImg/2024/05/08/1504246/3bf46a15-e41c-421a-852e-72bf719b6423.pdf
Лейпрорелин	Люкрин депо®	8fccf8cd-07c5-48d9-adad-994d6cb9aff1	https://grls.rosminzdrav.ru/InstrImg/2024/03/28/1503071/694528ad-c301-40a1-8c1c-45995dc779e5.pdf
Лейпрорелин	Элигард	8832cff2-b66c-44d5-99c4-4dc730361893	https://grls.rosminzdrav.ru/InstrImg/2021/11/10/1475353/39fc0064-e4f7-4129-b3cf-620daaee740a.pdf
Лейпрорелин	Люкрин депо®	d1f17bcf-322a-4580-ac4d-3ffa9f8b49c9	https://grls.rosminzdrav.ru/InstrImg/2024/03/27/1503069/8861352a-0b46-4730-ac11-bb2f0ea51c3e.pdf
Ленватиниб	ЛЕНВАТИНИБ-ХИМРАР	7be8e51d-c810-4718-865f-c24e75eb51eb	https://grls.rosminzdrav.ru/InstrImg/2024/08/07/1507516/05826418-0641-4f00-a538-fd25ff10127e.pdf
Ленватиниб	ЛЕНВАТИНИБ-ПРОМОМЕД	f0002934-6f68-4a8f-b62a-53a60c61129a	https://grls.rosminzdrav.ru/InstrImg/2024/04/10/1503554/34836b15-ff71-46ad-aa0b-7609f2a11d71.pdf
Ленватиниб	Ленвима®	3079f95a-d630-4281-8897-5c02144d7b28	https://grls.rosminzdrav.ru/InstrImg/2024/05/15/1504486/b4ddd407-fdc1-43b8-9f02-40ea369ac963.pdf
Ленватиниб	Ленватиниб	33828f4a-ff73-44a1-a0c9-6c2c05a1c41b	https://grls.rosminzdrav.ru/InstrImg/2022/06/27/1482492/713783d9-d5ab-4afc-987d-e05191ee8948.pdf
Летрозол	Летрозол	ad9b34bc-3c8a-46be-a09c-8e77ab5331eb	https://grls.rosminzdrav.ru/InstrImg/2024/08/16/1507997/ff99fd1e-3f09-4d6f-a605-7979a543ba5b.pdf
Летрозол	ЛОРЕТА®	82608235-f710-4f1c-842a-8f7ee6d6df96	https://grls.rosminzdrav.ru/InstrImg/2024/07/26/1507197/d5b167de-1ca3-4898-90fb-b1272b71c4e7.pdf
Летрозол	Лестродекс	86322c19-b78d-489b-ba25-13b59d663f2d	https://grls.rosminzdrav.ru/InstrImg/2024/02/22/1502378/7de889de-6b82-47a4-b4f9-f45b70f5864c.pdf
Летрозол	Эстролет®	b767976a-c0aa-43db-aa27-b37777c2cde4	https://grls.rosminzdrav.ru/InstrImg/2024/10/25/1510159/d170f264-ff86-4e71-8857-d86e7e9cf8e0.pdf
Летрозол	Летрозол	4228f9df-df82-41d4-9f87-cd86d5bdc10f	https://grls.rosminzdrav.ru/InstrImg/2020/11/5/1462906/ЛП-003028[2020]_0.pdf
Летрозол	Летзол®	2f3ab50c-8baf-439c-a789-225db3b165e5	https://grls.rosminzdrav.ru/InstrImg/2022/09/06/1484488/22ac98ad-c5af-483a-8ad8-c40d6b2e3abf.pdf
Летрозол	ЛОРЕТА®	223c9be4-f939-4e08-a1a6-bcb468ef65e5	https://grls.rosminzdrav.ru/InstrImg/2022/10/27/1487423/525f1f74-b07b-4b07-8436-73ef1fa53248.pdf
Летрозол	Летрозол	bcb86aff-c26d-4d6d-b3a4-4e90d5808e1f	https://grls.rosminzdrav.ru/InstrImg/2021/8/24/1472420/ЛП-000179[2016]_0.pdf
Летрозол	Летрозол	7ebb2335-93ae-426a-9747-2872e1d1dfba	https://grls.rosminzdrav.ru/InstrImg/2020/06/29/11792/49800c1e-dc85-4bcb-ae9a-e2309118df51.pdf
Летрозол	Летрозол	714d072c-a39b-4dff-92d9-48d01e66a2bb	https://grls.rosminzdrav.ru/InstrImg/2020/11/05/1419881/82acbdf7-c66b-4306-82cb-8fdf82ae30ca.pdf
Ломустин	ЛОМУСТИН	a104cfac-dd0c-4d20-a4a7-525c2db38417	https://grls.rosminzdrav.ru/InstrImg/2021/01/22/1465439/a9494a58-9133-450c-b578-76064583edd5.pdf
Ломустин	Ломустин медак	5be0aaa6-7de4-4a91-9da6-2dbb4fc37ca7	https://grls.rosminzdrav.ru/InstrImg/2020/04/02/1440696/ed28daff-9697-4b1e-98ab-2d9fe137f7ad.pdf
Лорлатиниб	Лорвиква®	65a7f3ed-650d-4ce9-9d7d-1444a0147690	https://grls.rosminzdrav.ru/InstrImg/2023/09/11/1495778/346aa570-9516-4bf5-9759-582c5de033d3.pdf
Мелфалан	Мелфалан	d0d3fcce-cefd-46b1-ad20-e6911d08fc19	https://grls.rosminzdrav.ru/InstrImg/2024/07/22/1506968/4cfa279c-85e8-48a3-b8f8-ebd83f4ef4d4.pdf
Мелфалан	Джаларан	39efcedb-6e1a-4144-acca-e4463a264774	https://grls.rosminzdrav.ru/InstrImg/2024/08/16/1508023/59e44348-67ae-49e1-812f-82f3841ab42b.pdf
Мелфалан	МЕГВАЛ®	a4194d28-6f3a-4554-90fb-d25d8b015f17	https://grls.rosminzdrav.ru/InstrImg/2024/10/25/1510161/41a0938f-ca39-48f1-b16d-5b9026b171d1.pdf
Мелфалан	Мелфалан-натив	d6e5e538-f6e2-4216-9676-8da27b5b62e5	https://grls.rosminzdrav.ru/InstrImg/2024/06/03/1505399/631adecd-ff8a-4026-888f-22eff81657a5.pdf
Мелфалан	Алкеран	9dc51f9e-57ab-424f-b5de-db9df1e824ab	https://grls.rosminzdrav.ru/InstrImg/2024/08/21/1508021/89e4c803-1f11-4c56-b4e3-7b3a192cdcc0.pdf
Меркаптопурин	Меркаптопурин-натив	b74f66c5-6a62-4195-838c-5aa88afef9cf	https://grls.rosminzdrav.ru/InstrImg/2024/06/03/1505475/e1654513-73da-4812-a990-4850e516a992.pdf
Меркаптопурин	Пури-Нетол	8c4ec42f-f5ae-48e1-b51d-3b15301e9018	https://grls.rosminzdrav.ru/InstrImg/2023/11/20/1499116/0c0fb080-2b87-42d8-bd40-aa331c3bd4c4.pdf
Меркаптопурин	Меркаптопурин	7456c522-2dbe-4ebf-92b7-772af9342ea6	https://grls.rosminzdrav.ru/InstrImg/2022/09/12/1484581/e0fcf22f-cade-42b6-b6a1-ce57cab09f3a.pdf
Метотрексат	Метотрексат	f8211611-87ab-424d-ba38-07a3f75c04bd	https://grls.rosminzdrav.ru/InstrImg/2024/10/02/1509185/91fd624a-5296-4439-b7cd-92ae610a3e47.pdf
Метотрексат	Метортрит	164d094a-1d50-46cc-a2ef-482857414d27	https://grls.rosminzdrav.ru/InstrImg/2024/10/03/1509253/ca1d437c-e004-4b16-ad92-37679984cfa8.pdf
Метотрексат	Веро-метотрексат	1dd88140-cf5e-4f9b-93cd-50e4d9588259	https://grls.rosminzdrav.ru/InstrImg/2024/03/28/1503213/89b74113-e0ed-49ef-b713-e26d6668317c.pdf
Метотрексат	Метотрексат-РОНЦ®	fe60eb53-c30c-40cc-9984-11c59d543f59	https://grls.rosminzdrav.ru/InstrImg/2023/05/30/1493897/19a32cfc-49dd-43d2-902a-727fe66ea902.pdf
Метотрексат	Метотрексат-РОНЦ®	0f1ca4f4-7407-4900-85de-e873e382f622	https://grls.rosminzdrav.ru/InstrImg/2023/07/07/1494815/bbfebb03-1f9f-4b9d-8ef4-6d9a18f7b90b.pdf
Метотрексат	Метотрексат	8f5c559b-a7cf-48ed-afa5-791b44eb7c10	https://grls.rosminzdrav.ru/InstrImg/2023/05/26/1493833/706b353f-e115-46d5-8f87-61649e471cd9.pdf
Метотрексат	Метотрексат	ade3a785-90e1-4fe9-8df6-d5fc64e8c4b6	https://grls.rosminzdrav.ru/InstrImg/2024/08/07/1507578/5119bfb7-9fa5-4b9c-9629-286070611e05.pdf
Метотрексат	Метотрексат-Промомед	be8b4486-de9d-41d2-a010-d57627267b10	https://grls.rosminzdrav.ru/InstrImg/2024/02/22/1502377/19da18aa-081a-4647-b817-7ef552ecec9a.pdf
Метотрексат	Метотрексат	e83d6538-2714-4d9c-a09a-df6df4e5a411	https://grls.rosminzdrav.ru/InstrImg/2023/10/12/1498136/5137b93f-2dd9-41f1-9a88-f0d9acbcc979.pdf
Метотрексат	Метотрексат-Келун-Казфарм	7baee6d2-db62-4671-9e90-65a4b6519150	https://grls.rosminzdrav.ru/InstrImg/2021/1/18/1465145/ЛП-006294[2020]_0.pdf
Митоксантрон	Онкотрон	647494bd-ef3d-4990-981c-e38948cb82ab	https://grls.rosminzdrav.ru/InstrImg/2022/08/23/1485437/052f5bb4-8023-4ae4-b7fe-665586b10796.pdf
Митоксантрон	Митоксантрон-ЛЭНС®	80d160b1-9aa6-4a8d-8615-0c5d3c6bf951	https://grls.rosminzdrav.ru/InstrImg/2020/11/27/1463658/Р_N000458_01[2020]_0.pdf
Митомицин	Митомицин	80dfb415-1ab4-4d97-8efb-4730c2d41530	https://grls.rosminzdrav.ru/InstrImg/2024/06/03/1504878/de648f3a-e31f-4231-b4ef-da494a036e65.pdf
Митомицин	МИТОМИЦИН-ПРОМОМЕД	f6299125-e588-43c5-950d-0b712844bba6	https://grls.rosminzdrav.ru/InstrImg/2024/06/03/1504887/8f6b016c-36e6-4992-b186-edc71678da41.pdf
Митомицин	Митомицин медак	a1f836bd-4fe1-4a5b-a5c4-58ec2d31bcea	https://grls.rosminzdrav.ru/InstrImg/2023/06/28/1494598/e727874c-3ddc-4f3c-8f3f-d7f7279fb867.pdf
Митомицин	Митомицин-ДЕКО	b1b4f568-344e-49c7-8435-27e2ddad1a66	https://grls.rosminzdrav.ru/InstrImg/2022/08/26/1485014/2819cbbc-b4ab-4172-a4f6-8c34de38dcaa.pdf
Митомицин	Веро-митомицин	d432a6fe-bbd9-41c1-8c40-0f2b8ce48c4f	https://grls.rosminzdrav.ru/InstrImg/2020/7/20/1458770/Р_N002367_01[2003]_0.pdf
Неларабин	Атрианс®	61f30f87-c0db-481b-8dc5-6aa279959200	https://grls.rosminzdrav.ru/InstrImg/2024/05/21/1504539/cec8bbdd-8e52-4a9e-ba2e-1b287b7aec65.pdf
Мидостаурин	Митикайд	34a6b506-66d5-47bf-ac59-aa4c92081b63	https://grls.rosminzdrav.ru/InstrImg/2024/09/26/1496307/88da24a7-9507-4e4b-8c85-90de4bb53476.pdf
Ниволумаб	Опдиво®	585925f2-b1e3-4191-a15a-481407dd9666	https://grls.rosminzdrav.ru/InstrImg/2024/02/09/1501859/5caffe56-b932-453d-977d-f7a22a897703.pdf
Нинтеданиб	Варгатеф®	34efc887-a657-4b4c-b61c-ac83c8a48977	https://grls.rosminzdrav.ru/InstrImg/2024/07/18/1506843/40fe1e62-3583-4304-b677-394251805cf3.pdf
Обинутузумаб	Газива®	f27c4569-81a9-40e1-af36-26c9ed3df22d	https://grls.rosminzdrav.ru/InstrImg/2024/02/21/1502271/1910d85e-639d-493e-855d-aaee8138753c.pdf
Оксалиплатин	Оксалиплатин-ДЕКО	16b0a806-121e-451e-802a-e8c2ae4778d8	https://grls.rosminzdrav.ru/InstrImg/2024/11/12/1510650/4eef659c-acaa-447d-9d5e-c5763ded6e45.pdf
Оксалиплатин	Окситан	1c74c4fc-2d23-4081-8b3f-7fdde9617b5c	https://grls.rosminzdrav.ru/InstrImg/2024/08/09/1507645/6fe719e7-40c0-4b0a-934a-d18c0a8fac94.pdf
Оксалиплатин	Оксалиплатин-АМЕДАРТ	2dc97809-59e4-484e-a3f4-37ebbeddcec8	https://grls.rosminzdrav.ru/InstrImg/2023/11/28/1499462/94da071d-2726-4569-84a4-57ffbc68fcae.pdf
Оксалиплатин	Оксалиплатин	a3a63d37-b42e-4920-8673-f0795553c6a6	https://grls.rosminzdrav.ru/InstrImg/2023/10/11/1498067/f6ff49ee-5080-436b-b940-50baef0c17d6.pdf
Оксалиплатин	Оксалиплатин Эбеве®	bc57cb00-a6c2-46a0-b1aa-941ba2e09c5e	https://grls.rosminzdrav.ru/InstrImg/2024/11/07/1510332/3769e5af-03ea-4d7e-865e-572ebefb0df2.pdf
Оксалиплатин	Оксалиплатин медак®	5da0d645-73e9-4e11-8fb4-58e4c9951be1	https://grls.rosminzdrav.ru/InstrImg/2023/06/21/1494422/f5495661-07ee-4066-898d-fe097cb00741.pdf
Оксалиплатин	Оксалиплатин-Тева	2632aab0-d993-4e85-9415-da0f4eece86f	https://grls.rosminzdrav.ru/InstrImg/2023/11/30/1499669/4d558783-618f-4016-8a62-3ccf0cd5f68b.pdf
Оксалиплатин	ОКСАЛИПЛАТИН-ПРОМОМЕД	daed4bdb-9fb2-401e-a575-5057fa67aa07	https://grls.rosminzdrav.ru/InstrImg/2023/06/02/1494069/ee3f284b-4265-41a1-8d8b-d19291c6abbf.pdf
Олапариб	Линпарза®	342c1332-c6d3-43b3-a234-97583e35158a	https://grls.rosminzdrav.ru/InstrImg/2024/01/18/1501015/08024694-409e-45d8-a0e5-c265c2ce9b7b.pdf
Олапариб	ЛИНПАРЗА®	e1fa5997-ff45-4be8-85f6-99592a573bf3	https://grls.rosminzdrav.ru/InstrImg/2023/04/28/1492937/64cc287c-e8d9-4cf4-a863-f3a3f6a390ac.pdf
Олапариб	Линпарза®	76f8a21b-d7c9-46ec-a491-ca60b0852abf	https://grls.rosminzdrav.ru/InstrImg/2022/01/18/1477100/043a3b0b-63af-4ca7-9a0b-64c99e9e93fa.pdf
Осимертиниб	Осимертиниб-Промомед	7d282554-c255-44ef-adbd-39292a2e7ce3	https://grls.rosminzdrav.ru/InstrImg/2024/07/15/1506709/4ab69a20-0bf0-4c75-8270-b80126e007d0.pdf
Осимертиниб	Осимертиниб	aeff49ef-af5d-4663-b5a5-f07f26cb3273	https://grls.rosminzdrav.ru/InstrImg/2023/06/08/1494182/a49c2b23-5b05-4260-8def-9b700227d1a3.pdf
Осимертиниб	Тагриссо	0d0dcc34-db37-4fa7-8f9f-150a44af373e	https://grls.rosminzdrav.ru/InstrImg/2024/09/19/1508778/1e1a1e20-90b7-4ba7-96e5-b8c6b818444f.pdf
Пазопаниб	Пазопаниб	f0a3a603-f3e2-4018-a411-3a1ea08ed92f	https://grls.rosminzdrav.ru/InstrImg/2024/10/18/1510056/ac6472c4-b009-4db6-9caf-4c8ed52be99b.pdf
Пазопаниб	ПОТАРБИН®	6cb43152-3004-4b74-97d8-d06e08e0567a	https://grls.rosminzdrav.ru/InstrImg/2024/04/05/1503426/8aa63875-0a02-4580-b740-1db101541d65.pdf
Пазопаниб	Пазопаниб-Фарм-Синтез	f2e6a666-c0ca-4e9d-87c7-ba28d816a469	https://grls.rosminzdrav.ru/InstrImg/2023/12/25/1500493/d9d3d3ef-6d3b-49ad-9210-e3345938f4ad.pdf
Пазопаниб	Амезопан	0c89d9e5-4a8a-4eb1-bff2-7fefaefdcb05	https://grls.rosminzdrav.ru/InstrImg/2023/05/23/1493689/c744b69d-d2b0-4774-a3d7-3f819adfa407.pdf
Пазопаниб	Пазопаниб-Промомед	cecfcc13-cf8b-4d6b-a500-63c8d1d68101	https://grls.rosminzdrav.ru/InstrImg/2023/11/03/1498633/24852c65-eacc-4af4-b843-c1bc534e5518.pdf
Пазопаниб	ПОТАРБИН®	7469f04c-9734-4ac1-9ed1-80353d460fb7	https://grls.rosminzdrav.ru/InstrImg/2024/06/03/1505146/e858f2a1-0455-459b-8037-8dff52664341.pdf
Пазопаниб	Пазопаниб	848f5a8d-39f8-43e7-a2d4-d399e009d766	https://grls.rosminzdrav.ru/InstrImg/2024/06/03/1505169/77e8d47f-3ae7-4a18-9f71-f4b1f702ee37.pdf
Пазопаниб	ПАЗОПАНИБ-ТЛ	0af2ff63-178c-4f09-b7a1-eb13ab991e69	https://grls.rosminzdrav.ru/InstrImg/2024/07/23/1506792/63f0bc3f-6216-4dd4-91c5-052e691e148e.pdf
Пазопаниб	Вотриент®	cc06be17-de50-43d0-b374-6585b970f3ad	https://grls.rosminzdrav.ru/InstrImg/2023/12/08/1497922/67978c8d-b0f4-4239-8070-58d05c9e39cf.pdf
Паклитаксел	Паклитаксел-Рус	2117bdd7-a73f-4042-a062-380e89a54d17	https://grls.rosminzdrav.ru/InstrImg/2024/09/26/1509051/8a1136c2-635d-4f22-af0e-df25259f0c2f.pdf
Паклитаксел	Паклитаксел	eddcebbd-8ce5-4d27-807a-d786a6be713e	https://grls.rosminzdrav.ru/InstrImg/2024/08/26/1508203/6c41c738-141f-4abe-8825-6e8bbc6338c0.pdf
Паклитаксел	Паклитаксел-АМЕДАРТ	11e071d9-e3f4-4199-9165-f71d54d0cc52	https://grls.rosminzdrav.ru/InstrImg/2024/08/14/1507900/73eb129a-9ec1-454c-808d-6ccd86108c88.pdf
Паклитаксел	Паклитаксел-Эбеве	d7411ea6-8b44-46e8-bfac-0e9c51bb6a24	https://grls.rosminzdrav.ru/InstrImg/2024/04/19/1503812/fafcfdbd-581d-4f2b-aacb-de10ce33a835.pdf
Паклитаксел	Паклитаксел-ЛЭНС®	da6db93e-9402-4360-a4b0-defa4630a69c	https://grls.rosminzdrav.ru/InstrImg/2024/08/07/1507558/17544a7f-03bc-4487-af70-7d6fa247674f.pdf
Паклитаксел	Паклитаксел-Промомед	c53e62d8-32ea-453a-a5d4-ed0b245e278e	https://grls.rosminzdrav.ru/InstrImg/2024/10/15/1509566/08d41e4f-aa9a-4b0e-9d72-80eb828106b4.pdf
Паклитаксел	Паклитаксел-Тева	6ca5d2ff-40e5-4844-bd85-0370f173b433	https://grls.rosminzdrav.ru/InstrImg/2024/04/08/1503459/4923f627-af02-4be8-ba79-acc4438c061a.pdf
Паклитаксел	Целиксел	04d63057-3571-4611-b28e-1712efbb4dc4	https://grls.rosminzdrav.ru/InstrImg/2024/07/17/1506766/30fc2696-1363-4672-9a9b-48bd3e4198f5.pdf
Паклитаксел	Теватаксел	d67fd9dc-97b2-4256-8bb9-6215e7d89b68	https://grls.rosminzdrav.ru/InstrImg/2024/08/09/1507675/162c4915-70a2-475f-b9cc-7fae3be9d682.pdf
Паклитаксел	Паклитаксел Эльфа	477e39d0-f3bc-4acf-8143-116adff16dd9	https://grls.rosminzdrav.ru/InstrImg/2022/09/12/1485863/4a901ff4-bf0f-4030-a963-a77db456480b.pdf
Паклитаксел+альбумин	Абраксан®	0f602a63-b554-46b5-92a1-26160f8250b4	https://grls.rosminzdrav.ru/InstrImg/2024/05/30/1503845/83856646-a5c1-4a24-93d4-4dbc55f98f0d.pdf
Палбоциклиб	АЛЬБОЦИФ	92ce787f-361c-4786-8ab6-db0e0d0eb4a6	https://grls.rosminzdrav.ru/InstrImg/2024/11/11/1510442/fc8e9328-1ec6-4c2b-89ee-fbc2a7ed6fa6.pdf
Палбоциклиб	Палболиб	44ee1330-7232-4b08-b4e2-3cfecde1d1b5	https://grls.rosminzdrav.ru/InstrImg/2024/10/09/1509419/8a51c5ca-c96e-48bc-8dca-223a146c7cdd.pdf
Палбоциклиб	Палбоциклиб Фармасинтез	7ecf2388-7cc2-407b-b18f-f409df35cd31	https://grls.rosminzdrav.ru/InstrImg/2024/09/24/1508967/8d76d218-d2ca-4bb8-9e8a-c1451bc862df.pdf
Палбоциклиб	ПАЛБОЦИКЛИБ-ХИМРАР	eb62e45e-97a8-485c-829c-359752c58804	https://grls.rosminzdrav.ru/InstrImg/2024/07/05/1506422/da1b22fb-fd13-4035-b226-6eac7a7fe686.pdf
Палбоциклиб	ПАЛБОЦИКЛИБ-ПРОМОМЕД	db1a1819-f9f6-42c8-853a-27fa13714e1b	https://grls.rosminzdrav.ru/InstrImg/2024/05/17/1504573/a0d82047-92a4-42b9-9201-25af94ff07c8.pdf
Палбоциклиб	Итулси	48b45635-5e13-4dd7-a915-7b9e274e0aa8	https://grls.rosminzdrav.ru/InstrImg/2024/09/24/1509005/453e16f8-6096-48ec-9026-5c4ce356f54d.pdf
Панитумумаб	Вектибикс®	64d41532-1139-4cf5-b178-2e33d40be968	https://grls.rosminzdrav.ru/InstrImg/2024/02/16/1502001/155fc24f-e149-4e96-8eaf-0fbc77629ef6.pdf
Пембролизумаб	Пемброриа®	696d820d-7a20-4bbf-b319-06c6dbd5f110	https://grls.rosminzdrav.ru/InstrImg/2024/11/14/1510705/50231315-f1d0-4233-8863-581067987aeb.pdf
Пембролизумаб	Арфлейда®	64064625-b203-47cc-9ab1-f41497210f6f	https://grls.rosminzdrav.ru/InstrImg/2024/08/08/1507490/5e8ea2fb-d3de-44d5-a949-465dced0b055.pdf
Пембролизумаб	Китруда®	fbb58f31-939d-410b-af2b-6b7eb80d7880	https://grls.rosminzdrav.ru/InstrImg/2024/02/09/1501764/bf125337-2b12-4fb1-a07a-ddaabff42bb8.pdf
Пеметрексед	Пеметрексед-Рус	4fc29bd7-42ce-4423-9589-752667ee4a55	https://grls.rosminzdrav.ru/InstrImg/2024/10/23/1510118/e37bab96-bcd8-46c2-a372-6490094762a4.pdf
Пеметрексед	Пеметрексед-Тева	86219552-3278-40e5-a967-9e6f24760ea5	https://grls.rosminzdrav.ru/InstrImg/2024/10/17/1509839/881352c6-3833-4bc9-9e34-52cd2d615deb.pdf
Пеметрексед	ФОЛИТРЕКС	7c461f81-4c64-45ad-8d5d-e9cfc47009b8	https://grls.rosminzdrav.ru/InstrImg/2024/06/19/1505980/3fe70194-7002-49b0-ae26-4dfb33cba324.pdf
Пеметрексед	Пеметрексед-АМЕДАРТ	af8b08fc-12db-409d-82f9-aa339f25f339	https://grls.rosminzdrav.ru/InstrImg/2023/12/28/1500588/d40f396b-805a-497f-94f8-31447f009a76.pdf
Пеметрексед	ПЕМЕТРЕКСЕД	ac486a0a-f893-4a83-b948-8d46fa568b0b	https://grls.rosminzdrav.ru/InstrImg/2023/06/30/1494693/fc1b89ae-cf9b-4b5c-a9ec-8b2c4bf1c420.pdf
Пеметрексед	АНТИФОЛАТ	7602e770-f057-4fd6-95a5-53ffcb2811b0	https://grls.rosminzdrav.ru/InstrImg/2024/08/28/1508292/d6ea5c56-4f86-4073-bca3-2d183860c7ab.pdf
Пеметрексед	Пеметрексед-Келун-Казфарм	01f7b359-144f-448b-b5a9-139aee9fc104	https://grls.rosminzdrav.ru/InstrImg/2024/04/27/1503872/1bf8daee-0beb-4d28-9ce7-d5d3d8ca0142.pdf
Пеметрексед	Пеметрексед-Промомед	fa7295a1-d169-452e-9c48-3b34bd5136b1	https://grls.rosminzdrav.ru/InstrImg/2024/09/26/1509075/05942353-d2c6-47ba-9559-faca8cee6cc3.pdf
Пеметрексед	Пеметрексед	d74b06b6-99ca-45d7-b0c4-09b810bf5883	https://grls.rosminzdrav.ru/InstrImg/2022/06/20/1482260/62bf3811-3575-406b-9ce6-c642431e7e60.pdf
Пеметрексед	Пеметрексед-ДЕКО	cebb6a3e-4ed4-44c8-9e5c-5cf25f86b7ae	https://grls.rosminzdrav.ru/InstrImg/2024/05/13/1504220/40e734b9-31f5-4ce4-834d-6181668ac4ea.pdf
Пертузумаб	Фесго®	4ada3517-d0de-4836-b3c1-e38d585c7645	https://grls.rosminzdrav.ru/InstrImg/2024/08/08/1507598/8709d2e9-8a9f-4a27-a2c8-2258352d112c.pdf
Пертузумаб	Перьета®	abc945ca-5c79-4b7f-ad04-29425fa64fe1	https://grls.rosminzdrav.ru/InstrImg/2024/08/12/1507803/77e6c4bf-cdeb-43f3-a691-70282291c802.pdf
Пертузумаб	Фесго®	72567379-1f5a-4ee9-aa7b-3026e22c6072	https://grls.rosminzdrav.ru/InstrImg/2023/05/30/1493782/bd1433a2-c290-4ca4-b4e6-5160fcaec66d.pdf
Пертузумаб+трастузумаб	Фесго®	4ada3517-d0de-4836-b3c1-e38d585c7645	https://grls.rosminzdrav.ru/InstrImg/2024/08/08/1507598/8709d2e9-8a9f-4a27-a2c8-2258352d112c.pdf
